0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,category,text,sa
0.12812050148365017,-0.21574493899953517,-0.09485407243486271,-0.14999481270519935,-0.11347206288248295,0.43171233136097686,-0.010600640284624386,-0.28520237519531255,-0.14827965151913947,0.43111432974669067,-0.18742035190161077,-0.2619529505420286,-0.24545534052519125,0.23769103252412047,-0.6257556098697508,-0.17941735206710274,0.11020302073905731,-0.11573426879864242,0.9904546439775638,-0.12812587152277727,-0.09186584348877715,0.17051814302663235,0.12891039176467226,0.32945699158285363,-0.4028856390042157,-0.4230953837869549,-0.11621505546661783,0.3572312377266377,0.11532242258827413,0.037879368109314436,-0.2160233857690624,0.2793982832583411,0.1902230535324149,-0.1901438941679658,-0.09545191160984295,0.30319826519252885,0.045368058837044145,-0.29900970015394107,-0.047791687349940354,0.12984373775137634,0.0714742190984324,WELLNESS,5 achievable resolution longer happier life taking positive proactive approach goal give best chance achieving lasting change take resolution help become best self must treat compassion sensitivity respect,0.9861
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,STYLE & BEAUTY,alexa chung gossip girl hot second youve probably heard excited alexa chungs appearance gossip girl might forgotten,-0.2263
0.3809153970800757,0.6925703284565036,-0.03057818442593518,-0.11501252131673428,-0.6126069643128739,-0.13309789159425606,-0.047318003912131264,0.03889141975329031,-0.2629281076568726,-0.11789355739989803,-0.7505277683278736,0.050589658294705346,-0.4690196565636833,0.04110715283167596,0.4985520856757376,0.6023423716721525,0.6263810484336595,-0.05252498543544195,0.7455833390745594,-0.2317790052730417,0.09451651977034027,0.17357922865417907,-0.1926033832038091,-0.14787196600636568,-0.03447891875395549,-0.3170373018925275,0.2988303260790832,-0.20554536266015233,0.4092616557434236,-0.13641388420885608,0.18130363478956854,0.1448275694727341,-0.12182974314110993,0.10328983051321555,0.1839382346662069,0.04318858320817937,-0.10491331818533835,-0.2996937369965806,-0.15408384842158543,-0.18320463302832177,-0.30553645446484795,TRAVEL,dorchester hotel london luxecolivings best hotel world series thesis individual worked dorchester many decade like notable celebrity politician member london high society indelible influence touch brings new meaning word perfection,0.886
-0.20926501948510806,-0.04985288843538356,0.8307854999289378,-0.029595554565508848,-0.18049666313236687,0.19760183628284803,0.010071075490208739,-0.2117610126033844,0.10847316615079072,0.0572619786404676,0.07862326578536828,-0.05752697503012792,0.07101899927574527,0.03205162506043784,0.04685081526874042,-0.02199855693861016,-0.09469837854468337,0.09434952443332717,-0.1572573526410107,-0.11257951106997224,0.00013097768430379614,-0.06571790084181112,0.0317457848679957,-0.037771712779926726,0.0746488688216807,0.12594454668617786,-0.16812836179375634,0.0006730834025527983,0.16536579140532034,-0.03887013523138627,0.32287590664339433,0.028808644145680292,-0.2833669910882167,0.13475963249060077,-0.07692366799851058,0.340263207592463,-0.11524098276038637,-0.04527998177549515,0.4663340777743629,-0.031580206819482426,-0.21041401532766235,STYLE & BEAUTY,beyonce wedge sneaker made exotic skin natch updated photo custommade kick come high price paid various animal beaten skinned alive,-0.0516
-0.06921869821509039,-0.08366196266826223,-0.05934613874933357,-0.24078521439967782,-0.2944859018322772,-0.10889468340948918,0.2500009891020306,0.15485771617916194,-0.06327473766756035,-0.2723573246742932,-0.8036368569641296,0.12550666475189648,-0.12176383593440356,-0.09652790721161397,-0.03381053869916252,-0.11025567573699978,0.012943878588508841,0.030927788072136524,-0.03837063300309201,0.0021354220122711803,0.12235782258943229,-0.11330295305989563,-0.11850555166145166,-0.16400557074539882,-0.026361898884617936,-0.09254788634698667,-0.170954485997353,0.05106681566205241,-0.12059660375350194,-0.07756672291660918,0.13786986084729708,-0.06542679006677102,-0.07314797640703939,-0.10902034856007925,0.13108941062859916,-0.09861271244781578,0.27472565047167985,-0.1607954060980869,-0.3236494594017796,0.10173209939841694,0.04871645194208784,TRAVEL,cake bos buddy valastro like cruise love beach im vacation odds aint sightseeing break always going 100 mile hour,0.7717
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,STYLE & BEAUTY,hide root whether highlight fullon hair color visible root pain tip hide regrowth,-0.5106
-0.466698072944065,0.018837546956121404,-0.14926750515427575,0.13546355970707877,0.14751537050690408,-0.12936927171787738,0.20083352679090227,0.003025519533523935,0.012521704987619637,-0.2450142779919194,0.060347443778850395,-0.3410195304546412,0.07592353635616261,0.6233791439227926,0.13664170568709244,-0.024316427336834215,-0.08259204683410924,0.11488890524387832,0.07841169954684435,-0.09899982355907078,0.07737655846362966,-0.03315169813220669,-0.04041668280362132,0.03733499447407365,0.05808370684808652,-0.03921195137525674,0.03823353482069283,0.0033468143585401377,0.002915360969226283,0.0035019511805357137,-0.02773686023768477,-0.015545209981117306,-0.03336773397157707,-0.006549528424849552,0.04732983514627629,-0.02397128382995805,-0.01323806234096404,0.038633354325005344,-0.0054437127017450395,0.029890682225782512,0.026329253871279434,WORLD NEWS,chinese state medium threatens donald trump big stick push trade war warning made response trump selection robert lighthizer trade representative,-0.836
0.3337964701478799,-0.33443575738118647,0.11531147859307453,0.7986297743121537,-0.05690980248827219,0.0031431226475156773,-0.17365380841607594,-0.1909166955129979,-0.05984180553180224,-0.024179077600242915,-0.1442232914092452,-0.026201980563525542,-0.4812215193449474,-0.09016795255044018,0.4209373451317888,0.48250161984183776,0.5403114645009146,-0.031113523915205592,0.6714008948118043,-0.18206321120384145,0.03301795348572744,0.17827827021297132,-0.17839349345623337,-0.030412843948917606,-0.05507815130194525,-0.1063444660977677,-0.015738058327832156,0.04955676010933787,0.1062020525594364,-0.0906475258241941,-0.2717669940257418,-0.2390359202201435,0.07055999527932391,-0.12301991647388207,0.11023603006173925,0.21085384456113676,-0.02503553759917345,0.07701967751168518,-0.031790853931935786,0.09876924408878827,-0.07695006816707331,TRAVEL,5 best coastal drive world one famous landmark oregon coast haystack rock forever known goony rock thanks appearance end 1981 kidventure flick goony,0.8126
-0.12306126895258479,-0.08072692204991913,-0.05590113372692474,-0.006702187558440133,0.06433120271188876,-0.10390179539307952,-0.036035555987745445,0.06379418680166707,0.008856102953343211,0.18149193629863122,0.037121766394364146,0.3648221117241155,0.13182375038999547,0.06398592635295539,-0.027396149665715342,0.0037114891999183532,-6.344842060813257e-05,0.19382624329434436,0.04899193585350574,0.09902267694593972,0.0436891107485461,-0.2279154299600194,0.013555902482736236,-0.026017162849803398,0.053120392250040185,-0.00599010457284262,-0.06361228604411666,-0.0870415025204676,0.14241363946788438,0.17804021421770014,-0.09037542828269556,0.23013856874991706,-0.18381812322643096,-0.08506029301350897,0.3729994487540724,0.015362352830185026,0.23205242181400532,0.31566820186082356,-0.052960927716537584,0.005654927602981131,-0.12026749050794082,PARENTING,20 beautifully handmade halloween costume kid nothing beat handmade search perfect halloween costume baby tot sometimes end disappointment,0.6249
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,PARENTING,little sleep increase heart disease risk obese adolescent study turned five teenager study slept least 85 hour per night recommended,0.1832
-0.5013124915726196,0.013503696874057558,-0.2052401146352073,0.16477003105632018,0.17177238026474512,-0.08606745365694214,0.09435336219176604,-0.03383497834804458,-0.09003811967887529,-0.2975196552155153,-0.010807851743193332,-0.46289000155294174,0.0539272608588814,0.5977802297175265,0.07635436879857253,0.2249958468364886,0.09280793995245713,0.07783285488921368,0.03992525016380219,0.20505452801864082,-0.22780454827385324,0.02436889875755544,0.12092794938353561,-0.3945581656025406,-0.09995327954212957,0.2526220703535654,0.34652582383467645,0.49292002977404853,-0.3836807423533814,-6.208004974984338e-05,-0.017053794718409603,0.4829936169351668,0.06983767373252947,0.4709744080003083,0.2315222866999051,-0.20446824137804265,-0.26516956347914195,0.11370161374671527,0.19710764018703236,0.0896913451084659,0.16802952663052803,POLITICS,comey memoir hiding clinton email news wouldve made presidency illegitimate former fbi director writes assumed trump would lose wife daughter voted clinton participated woman march,-0.5994
-0.16575242600198198,-0.07097415954512415,0.00047937554982469156,-0.007493094949112097,-0.051069384930292415,0.08718204733563548,-0.09978856542978883,-0.07498592588684301,0.06767571657543711,-0.035614228987852256,0.11895189498333776,0.1686109161285016,0.3328474258334439,0.11181344113782177,-0.05375937692712353,-0.3831983051582458,0.6406448492114122,-0.2056224004757763,-0.03264740759031872,0.10218621776406506,-0.04711847635179907,-0.102380368089868,-0.22394635857829187,-0.0695532080416611,-0.01517338026583536,0.0012785207814525361,-0.04488051694307203,-0.15812477173269873,-0.1356051839874256,0.01156053181099396,0.018219639094811096,-0.08671690393542011,-0.013740070469374411,-0.014784275302747178,-0.09229683755062328,-0.12441612239396412,-0.06312728695894601,-0.024731725221459916,-0.06541249968079463,-0.04147206532688751,-0.007115604008455117,STYLE & BEAUTY,janie bryant offer hillary clinton unsolicited fashion advice want sure check huffpost style twitter facebook tumblr pinterest instagram,0.3818
-0.2379659916645215,3.2280453429852214e-05,-0.07347963395415076,0.042068736426817945,0.0631417290138462,0.0228625014386336,-0.09950141799939789,-0.0191394909979757,-0.046910504273851475,-0.00875686252975045,-0.04592336413727759,-0.04559849044194426,-0.11913057415395899,-0.038213395418397696,-0.03001664925384735,0.11196711390279689,0.12325810618818668,0.03984030101681495,-0.007907281245591823,0.15886508095037297,-0.18915452062115676,0.04954458570403331,0.22972899055156884,-0.3351703724884586,0.0019186690311112742,0.33797800684261414,0.06031699223185698,0.2691979571587729,-0.3288226402598175,0.3546264366758396,0.06956300115678063,0.2265822468784411,-0.04258491330752667,-0.15503775811710116,-0.05448547623756492,-0.08574640296305569,-0.17749031258120934,0.01665932744878931,0.02991247947726749,-0.22318201551850889,-0.016418989951264576,ENTERTAINMENT,game throne actor iain glen shoot evil dany theory duh would,-0.7783
0.047796710181048495,0.19325640179163925,-0.12207148233704605,0.204093220772224,0.35664774065598415,0.4295365679619115,0.019317470562783275,0.5856686515572365,0.20950911153072835,-0.16184508742021617,-0.12324857844902747,-0.25581185066803175,0.6899266625707762,-0.395342351367862,-0.18716142935786168,0.3545190657304673,0.04249551628004999,-0.029984953880587504,-0.034820059391042935,-0.2554697123580425,-0.006538669551333114,0.00038190191927571846,0.13748411917058231,0.11972985787505289,-0.05481078128697995,-0.020097946141475417,-0.10301513875170595,0.05378809144107976,0.0591707602032175,0.07671570271229365,-0.014847754634097448,-0.00039916843024110645,-0.03341640120458393,-0.013819032521675599,-0.03627852773967785,0.036542095939892306,0.06130280376289612,0.04090334210438038,0.009897641942096162,-0.03562754823258698,-0.04152566602357352,GROUPS VOICES,ricky martin say jwan yosef gotten married guy still planning heavy party later year,0.4019
0.2523858559907473,0.043606302032225985,0.1485927464418874,-0.3332503706403929,0.6171838757962101,-0.09607321634315007,0.3054120559995337,-0.38453881280846675,0.022851694622631907,-0.07603395636767121,-0.10303563299066588,0.05953154450321301,-0.07696711950686283,-0.1871663816910475,0.1706437173372389,0.14228517141100405,-0.1275670884753992,-0.35509584408116734,0.21152465584344796,0.04749407127913187,-0.07296713750787615,0.0509353636990408,-0.11633116102318274,0.05201415738731816,0.22338856046591418,-0.28951785872403935,-0.08861369204767304,-0.29756625457165337,0.08650014095499374,0.06123233352875554,0.2287473847490447,0.008756218625652562,-0.22718508929198902,-0.24127802428438902,-0.4250642915809034,-0.53965358841242,0.05051285126997087,0.05394852357802122,0.31857730548685875,-0.06730339709982602,0.5326326953846359,TRAVEL,10 reason visit charlotte spring cool neighborhood time rethink underappreciated albuquerque reason visit smaller city series food,0.3182
-0.1532774871463816,-0.07534397080293523,0.05198874413671278,0.026104472251977665,0.0015582454896837037,0.034212197755432584,-0.09206809043144834,0.0675464379179363,0.04358875874757218,0.08453545921088354,-0.023452499593632166,-0.05086321799331044,-0.13460473764111375,-0.08896412906904522,0.045051627895669785,0.0054561393827618305,0.03322853043758174,-0.21690329178541154,0.8114760597202958,-0.013731437215247558,-0.0159679828637286,0.18317854652081625,-0.09055894304257477,-0.1692956387323815,-0.08585086806483828,-0.07542344689405846,-0.03691771765015531,-0.08349797917028733,0.034903192988478035,-0.01801153509461089,-0.12012727305117553,-0.06445098055211614,-0.01102834121280729,-0.05821663237391534,0.07879602045703532,0.1751462147070573,-0.10994180098707539,0.06459272129002237,-0.05127569495391236,0.004050664880902663,-0.11937148237525826,TRAVEL,best 2012 travel memory 2013 resolution bon voyage 2012 always nostalgic remember trip france visit past august daughter rank,0.6369
-0.19998059032555762,0.07917914916834724,-0.004502971705679197,0.04942134401366323,0.0027412134915643384,0.022183518858021424,-0.045993072474357244,-0.11573346725835773,-0.038529535425193884,0.0473735784849422,-0.04589003176459612,0.07509537370228217,-0.35209269385167974,-0.14009509116820318,0.29937836939466606,0.5076773896531712,0.5110788150422011,0.07635012182794639,-0.09227502991532566,-0.19509715777859665,0.06599358945648527,-0.08602732029410565,-0.14679188837616738,0.2700006733927401,0.05931929011935631,-0.034297908660483996,-0.04382244290570911,0.03902309170545697,0.05252257703694988,-0.02687802421425298,-0.09716540035950468,-0.10118114784262612,0.09173033261199645,-0.1835598113483539,-0.0056539107080314215,0.09163459573107213,0.09849979072702585,-0.15842098076996036,0.056292862652117005,0.07369598280405805,-0.03166672928583259,BUSINESS & FINANCES,reno biggest little debtridden city america biggest little city world also indebt city america reno nev hold distinct highest average debt load per person average resident holding 27320 nonmortgage debt,-0.6124
-0.2379659916645215,3.2280453429852214e-05,-0.07347963395415076,0.042068736426817945,0.0631417290138462,0.0228625014386336,-0.09950141799939789,-0.0191394909979757,-0.046910504273851475,-0.00875686252975045,-0.04592336413727759,-0.04559849044194426,-0.11913057415395899,-0.038213395418397696,-0.03001664925384735,0.11196711390279689,0.12325810618818668,0.03984030101681495,-0.007907281245591823,0.15886508095037297,-0.18915452062115676,0.04954458570403331,0.22972899055156884,-0.3351703724884586,0.0019186690311112742,0.33797800684261414,0.06031699223185698,0.2691979571587729,-0.3288226402598175,0.3546264366758396,0.06956300115678063,0.2265822468784411,-0.04258491330752667,-0.15503775811710116,-0.05448547623756492,-0.08574640296305569,-0.17749031258120934,0.01665932744878931,0.02991247947726749,-0.22318201551850889,-0.016418989951264576,WELLNESS,making healthy choice hard moved boyfriend knew would negotiate decorating dish calorie,0.3182
0.047709895721017886,-0.12789092919209444,0.0024008975923524834,0.05372060694945442,-0.11703341739338163,0.0010025990773612269,-0.15551141700203477,0.1662489963052701,-0.07664548133077288,0.21903207794977386,-0.0014871201376501712,0.24494597737392065,0.04742490559153509,0.04014981821094937,0.26400528875575285,0.2492009046653204,-0.21583026536926486,-0.35148293098717603,0.9466139553675809,0.4226069270635867,0.46410440516298596,0.12433473792661445,-0.10749043405074647,0.015246667874714147,0.19452651080408562,-0.062164728513534134,-0.08107036542741998,-0.050115256584642644,-0.205309228012589,0.08243788856228611,0.054484494025776854,0.15680817797104363,0.47258598432853044,-0.2201928776001969,0.13255412508614364,0.23837799854991398,-0.23994761166055367,-0.11153644939584177,-0.001505198461641256,-0.05341162162963775,-0.47271844323550644,PARENTING,gun advocate show wake daily news story gunweilding bad guy wake dozen parent best thing stolen away wake city wed never heard show,-0.5994
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,POLITICS,factchecking second democratic debate saturday night showdown featured false misleading claim clinton sander omalley,-0.4019
-0.0968568900704864,-0.05092884111896676,-0.06915263284146138,-0.2020788070483792,-0.2539678316067377,-0.17997343134741195,0.20300861880931764,0.18809557082978184,-0.009813092120662233,-0.2835103531971237,-0.7214221426850242,0.11000827190036215,-0.11174003978123327,-0.07847233736204444,-0.015002618732912209,-0.1275825125708541,0.06103881517885231,0.04068475641661503,0.00027551474557278974,-0.07178525831523744,0.062036602528666246,-0.028596230047932235,-0.12219541567535275,-0.03066037438654971,0.049271665068213705,0.018389735476952416,-0.09892624073926679,-0.016158549755752143,-0.07277472394535975,0.05198176965369867,0.06619281439519417,0.04934749402421149,-0.09057990037799146,0.09047364289282711,-0.031149710177568846,0.04071785782486636,0.022780234172413205,-0.02210109189860529,-0.03574058705091038,-0.01540859230147387,-0.11285373950956495,WELLNESS,meet italian doctor using facebook fight antivaxxers calling vaccination dangerous like claiming earth flat,-0.4939
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,STYLE & BEAUTY,fierce model ok called fat bad word dare fat happy,0.34
-0.2339899924334057,0.02212713207505299,-0.03818579900829022,0.068541717684781,0.03366758963116289,-0.056415524303677744,0.008148134104880174,0.01081879187661279,0.07218436706252032,0.05427591401569007,0.022208185307400242,0.21031175045066736,-0.01736588813581415,-0.15427629030533085,-0.13037536813844033,-0.22908371205606531,0.06698606966738771,0.054445252138579675,-0.0007602993728659066,-0.18081440439742677,0.5781673712133732,0.17214425731221067,0.2712304944599764,-0.12601666248662932,0.2918924515016051,0.02441563035879094,0.1888456687118595,-0.014918008739074545,0.08043778922789972,-0.0822044525361658,-0.09341344967827586,0.07375188859460637,0.1973278352415159,-0.04582216261636788,-0.046785761375649285,0.014612919501487394,-0.0824223198388529,-0.008259361095810998,0.14056335981369902,0.06588061298439801,0.21754151231109992,ENTERTAINMENT,snl ding dong express frustration hostess bankruptcy video watch full clip im going back rap game also discussed future plan company,-0.4767
0.0635336516497532,-0.18537591689868502,-0.46911194770435627,-0.2074885429506438,-0.33271454989029103,0.7542838293393073,0.2442720205556925,-0.3564268442479728,-0.5018533158232458,0.3840520219869133,0.0013531027507961715,-0.4000074689434034,-0.15410612577804286,-0.08543297405053803,-0.12994369689413773,-0.14901147490712727,-0.07086659129533165,0.25384659193061027,-0.007431276566406144,0.21141166632098254,-0.030630761064791182,-0.2504933116652,0.3414574346245311,0.0977115977568226,0.1619449339709381,-0.19605602194707367,-0.09483549509829015,-0.29419365750339155,-0.04063840695603374,0.16199124146706828,-0.5245612191924082,-0.15602682174014515,-0.028925203040138767,0.3343617755227031,-0.10137323593055157,-0.0021381149016022234,0.0037715269664004717,0.07028324636785631,0.10289544607409341,-0.12977777035517185,-0.045243008850761296,WELLNESS,installing tv properly could save childrens life anchor tv people,0.4939
0.4675723478616006,-0.3980324188824817,-0.17130851052753052,0.6058094577732417,-0.04484914396879772,-0.10848664535725888,-0.6706742540054388,-0.39092730792697855,0.15579701985658526,-0.5566376726794279,0.06048898153464026,0.12389837883192323,-0.15840339889491553,-0.0038627792275284967,-0.17619830859149332,-0.09139991821051102,-0.3387652501616757,-0.08345858458756564,-0.12748581501675899,-0.09592597076396002,-0.22755861026150645,-0.07929916392768374,-0.14906958884212942,-0.0464235866827513,0.4367811868518602,-0.35450035736076674,0.09244893340846416,0.42414955159267576,0.021234176697153773,-0.008285231643108263,-0.03229553606589213,-0.1506331266339278,-0.0590554135693266,0.06091883783129434,-0.04150892713037359,0.06007425982974676,0.14938914691758004,0.08349358129957979,-0.010191182771866723,-0.11267860776067949,-0.1433058996629536,FOOD & DRINK,muffuletta dip one recipe need make weekend perfect eats sunday football,0.5719
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,WORLD NEWS,sweden happens liberal let farright set agenda country leftwing social democrat saw worst election result generation,-0.6249
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,GROUPS VOICES,gay couple claim russia accidentally recognized marriage newlywed joy however likely shortlived,0.34
-0.13879352431255723,-0.04094612038626719,0.061676694699531735,0.05203660541881794,0.008562692801990937,0.05119655882311721,-0.13542028984081178,0.012560592103234172,0.08064074332663883,0.05619687612185453,-0.03848187167579209,-0.02199687965934141,-0.20918411616690918,-0.15739269314532892,0.05194511345369516,-0.007599277936702643,-0.02650712450796448,-0.30320734844145464,0.9485271060652702,-0.036515144654742586,0.01815364487406958,0.2306716100735297,-0.002304826433499585,-0.3951351618674702,0.027761250095927958,-0.12945787248922336,0.13979530353150585,-0.08303109687128793,0.11178928153463792,-0.1508425244531286,-0.07436707049252715,-0.10638213647527608,0.0767364654547901,-0.1813803333987505,-0.11473579562089485,-0.07456126212055221,-0.22165408497390574,0.02258671946934448,-0.036525041855851176,-0.11230663661872033,-0.19834405622063536,FOOD & DRINK,hate food tv competitive food show strip cooking best part,0.296
0.0072277844590499,-0.03317875219350986,-0.020904104959153902,-0.06128554727365006,-0.21731968465096815,-0.1585131166574815,0.5336505956430605,0.15711709669458818,0.15301043725345742,-0.231273587321213,0.552709943214412,0.0669208124599572,-0.19492497055233415,-0.1896206409207064,-0.23234619036745316,0.05814452212726954,0.05726385592330383,0.09834781884879489,0.04849333183095719,0.013389838908959699,-0.02942820097497129,-0.0204979137188667,-0.12166767481372767,-0.04428072101839095,-0.027866029583494184,0.0018940732735804324,-0.07587912176730874,0.04354811009886927,-0.07536553626437224,0.011981163327236508,-0.004271073021663674,0.08540911397181526,0.03333018707161009,-0.06434242053249614,-0.024872540833940297,-0.0036185723211451665,0.00982638734014215,-0.005962363665296163,-0.03547722638475003,-0.06778813649529329,-0.05065594992964708,FOOD & DRINK,get ready batman ben affleckapproved recipe skipping cape going straight superhero cuisine,0.5267
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,ENTERTAINMENT,tom hiddleston blame thor chicago bad weather god thunder misbehaving,-0.7579
-0.23117284292400228,0.01170980571641964,-0.03104857897043447,0.04383420150331345,0.060133532322775254,-0.0058227413946321,0.02151435937643399,0.008793147626414687,0.0423207683675016,0.05271022787987547,0.0024117236223742014,0.04264857314175217,-0.08052912914735037,-0.0747984552680582,-0.026394432548155686,-0.062040581414028274,-0.012419450852972507,-0.039716087046652145,-0.00914345896589669,-0.04632429570300477,-0.0019843082948414357,-0.0222653471871402,-0.05706608265456939,0.004700692917511461,0.01035485169092425,0.018735417714836604,-0.04386397280057043,-0.03852524036840771,-0.06352432064447754,0.03043631315203293,0.012137284767688232,0.01361807559339092,-0.02076856336347604,-0.02873923221079049,0.014231364920290774,-0.002887187338231951,0.015146236993046243,0.03023802580617428,-0.018971178310727515,-0.019029648234183783,-0.0353140066145255,POLITICS,democratic debate weird role reversal bernie sander hillary clinton flipped script brooklyn,-0.1779
